wellName,datasetName,Formation,MD,DTc,DTs,E_DYN,G_DYN,K_DYN,Lame_K-G,M_K-G,PhiMac,PhiMic,PR,RHOB,SSVE,SVEL,VPVS,ECGR,PEFZ
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5561.5224,64.63296,122.7792,4.13E+10,1.58E+10,3.59E+10,2.54E+10,5.69E+10,0.02140658,0.05881082,0.3082703,2.557842,2482.679,4715.877,1.899614,20.9609,5.997566
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5561.6748,65.27454,121.0735,4.19E+10,1.62E+10,3.41E+10,2.33E+10,5.57E+10,0.01664856,0.06350787,0.2950622,2.553979,2517.53,4669.54,1.854869,26.46012,5.984039
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5561.8272,66.02305,122.8832,4.06E+10,1.57E+10,3.33E+10,2.29E+10,5.42E+10,0.01597314,0.06156429,0.2970832,2.543829,2480.452,4616.609,1.861209,28.45842,6.099787
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5561.9796,66.49211,123.9583,3.99E+10,1.54E+10,3.30E+10,2.27E+10,5.35E+10,0.01797839,0.05087936,0.2980162,2.544483,2458.901,4584.017,1.864255,30.24137,6.084857
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5562.132,66.2038,123.7885,4.02E+10,1.55E+10,3.34E+10,2.31E+10,5.41E+10,0.02066465,0.03979694,0.2996944,2.550227,2462.264,4603.976,1.869813,31.57353,6.140606
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5562.2844,65.05164,123.8357,4.06E+10,1.55E+10,3.56E+10,2.52E+10,5.62E+10,0.02340226,0.03137851,0.3094264,2.561759,2461.325,4685.616,1.903698,35.29663,6.348988
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5562.4368,64.49047,121.1349,4.24E+10,1.63E+10,3.57E+10,2.49E+10,5.74E+10,0.02603619,0.02819104,0.3022014,2.569164,2516.299,4726.299,1.878322,34.56248,6.605014
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5562.5892,63.31092,118.3346,4.44E+10,1.71E+10,3.69E+10,2.55E+10,5.97E+10,0.02881254,0.03276086,0.2994777,2.575505,2575.841,4814.454,1.869092,32.20746,6.74935
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5562.7416,61.6452,117.9669,4.49E+10,1.71E+10,3.98E+10,2.84E+10,6.26E+10,0.02666281,0.04239888,0.3121453,2.560767,2583.776,4944.667,1.913732,28.41081,6.60401
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5562.894,61.417,118.4202,4.47E+10,1.70E+10,4.05E+10,2.92E+10,6.31E+10,0.02345584,0.04858903,0.3160185,2.563136,2573.888,4962.796,1.928136,28.14013,6.463398
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5563.0464,62.87903,120.9576,4.28E+10,1.63E+10,3.85E+10,2.77E+10,6.02E+10,0.02092452,0.05181966,0.3148475,2.561111,2519.975,4847.607,1.923665,27.36982,6.189452
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5563.1988,66.23468,126.0139,3.95E+10,1.51E+10,3.45E+10,2.45E+10,5.46E+10,0.02107932,0.0541853,0.3091452,2.578709,2419.064,4602.694,1.902613,27.22066,6.131758
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5563.3512,69.38223,132.9774,3.56E+10,1.36E+10,3.17E+10,2.27E+10,4.98E+10,0.0264587,0.05872216,0.3129478,2.581476,2292.567,4393.668,1.916544,25.47138,6.11552
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5563.5036,73.79601,137.7137,3.29E+10,1.27E+10,2.73E+10,1.88E+10,4.42E+10,0.03575776,0.0567192,0.2985848,2.586515,2213.45,4131.369,1.866361,26.79858,6.286667
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5563.656,74.75449,140.1117,3.19E+10,1.23E+10,2.67E+10,1.85E+10,4.31E+10,0.04395021,0.04868867,0.3010259,2.589684,2175.444,4077.37,1.874284,30.16281,6.181659
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5563.8084,73.20608,138.1906,3.28E+10,1.26E+10,2.80E+10,1.96E+10,4.48E+10,0.04681772,0.04231062,0.3049473,2.582359,2205.687,4163.739,1.887715,32.59019,6.130042
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5563.9608,70.5587,134.2908,3.48E+10,1.33E+10,3.04E+10,2.16E+10,4.81E+10,0.04305926,0.04123378,0.3093375,2.57784,2269.834,4320.219,1.903289,31.58577,6.077966
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5564.1132,67.33664,128.9596,3.78E+10,1.44E+10,3.36E+10,2.40E+10,5.28E+10,0.03447844,0.04412854,0.3125862,2.574095,2363.798,4527.184,1.915185,29.3096,6.049944
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5564.2656,66.61988,125.3498,3.96E+10,1.52E+10,3.36E+10,2.34E+10,5.38E+10,0.03206027,0.04575799,0.303136,2.571871,2431.716,4575.23,1.881548,24.7508,6.116568
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5564.418,66.93884,124.1219,4.01E+10,1.55E+10,3.26E+10,2.23E+10,5.33E+10,0.03282959,0.04590536,0.2949224,2.568461,2455.662,4553.42,1.854268,20.93826,6.126605
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5564.5704,67.03385,124.68,3.97E+10,1.53E+10,3.26E+10,2.24E+10,5.30E+10,0.03397227,0.04706217,0.2966996,2.563429,2444.663,4546.957,1.859956,17.01879,6.260096
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5564.7228,66.84615,124.977,3.97E+10,1.53E+10,3.30E+10,2.28E+10,5.33E+10,0.03457573,0.04974903,0.2996366,2.565753,2438.849,4559.728,1.869624,16.03074,6.249773
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5564.8752,66.33679,125.1309,3.97E+10,1.52E+10,3.39E+10,2.37E+10,5.42E+10,0.0356668,0.05218118,0.3045392,2.566888,2435.85,4594.754,1.886306,19.67747,6.281546
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5565.0276,66.44048,125.4412,3.96E+10,1.52E+10,3.39E+10,2.38E+10,5.41E+10,0.03972102,0.05304732,0.3050402,2.571491,2429.826,4587.566,1.888023,22.84009,6.264781
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5565.18,67.08,125.4284,3.94E+10,1.52E+10,3.28E+10,2.27E+10,5.30E+10,0.04483423,0.05148353,0.2996965,2.567703,2430.071,4543.859,1.869847,24.76951,6.178405
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5565.3324,67.16883,125.9427,3.91E+10,1.50E+10,3.28E+10,2.28E+10,5.28E+10,0.04716453,0.04894215,0.3012459,2.564157,2420.152,4537.819,1.875017,21.17463,6.043237
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5565.4848,66.98884,126.3777,3.88E+10,1.49E+10,3.31E+10,2.32E+10,5.29E+10,0.04447457,0.04734872,0.3046134,2.557595,2411.821,4550.014,1.88655,20.42501,5.883523
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5565.6372,66.49532,125.028,3.95E+10,1.52E+10,3.34E+10,2.33E+10,5.36E+10,0.0364098,0.04894775,0.3027862,2.553173,2437.875,4583.799,1.880249,19.53337,5.844666
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5565.7896,66.24516,124.0015,4.01E+10,1.54E+10,3.34E+10,2.32E+10,5.40E+10,0.0286012,0.05745534,0.3003051,2.550392,2458.046,4601.095,1.871855,19.03792,5.924014
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5565.942,66.42046,123.2548,4.03E+10,1.56E+10,3.29E+10,2.25E+10,5.36E+10,0.02727135,0.06424333,0.2953719,2.545833,2472.932,4588.95,1.855679,17.46026,5.967677
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5566.0944,65.61942,124.1159,4.02E+10,1.54E+10,3.46E+10,2.43E+10,5.51E+10,0.03522569,0.06630397,0.305993,2.553122,2455.78,4645.023,1.891486,16.74312,6.099067
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5566.2468,67.23847,125.4686,3.93E+10,1.51E+10,3.25E+10,2.24E+10,5.27E+10,0.05134759,0.06172178,0.2985475,2.563273,2429.312,4533.345,1.866079,14.70573,6.113272
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5566.3992,70.17455,127.1853,3.80E+10,1.48E+10,2.89E+10,1.90E+10,4.87E+10,0.0706534,0.04910917,0.2811343,2.579153,2396.533,4344.014,1.812573,14.72781,6.129795
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5566.5516,70.93886,129.6723,3.67E+10,1.43E+10,2.87E+10,1.91E+10,4.77E+10,0.08334076,0.0367043,0.2864347,2.583176,2350.601,4296.68,1.827934,13.29806,6.078559
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5566.704,70.80318,130.1957,3.64E+10,1.41E+10,2.89E+10,1.95E+10,4.77E+10,0.08428583,0.03241601,0.290031,2.571994,2341.093,4304.893,1.838841,14.88233,6.088021
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5566.8564,69.0127,129.0296,3.70E+10,1.43E+10,3.08E+10,2.13E+10,4.98E+10,0.07566093,0.03521508,0.299638,2.55395,2362.264,4416.796,1.869709,14.78162,6.187635
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5567.0088,67.18273,126.7719,3.84E+10,1.47E+10,3.28E+10,2.30E+10,5.24E+10,0.06201192,0.04258562,0.3047403,2.546652,2404.37,4537.094,1.887001,14.78156,5.951264
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5567.1612,66.64648,124.8809,3.97E+10,1.53E+10,3.32E+10,2.31E+10,5.36E+10,0.04986416,0.05114963,0.3008728,2.562433,2440.761,4573.397,1.873774,12.77165,5.253706
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5567.3136,66.25057,124.1385,4.04E+10,1.55E+10,3.38E+10,2.35E+10,5.46E+10,0.05011632,0.05488502,0.300878,2.57755,2455.327,4600.726,1.873773,11.68228,4.341956
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5567.466,65.142,124.0812,4.08E+10,1.56E+10,3.58E+10,2.54E+10,5.66E+10,0.05394931,0.05818294,0.3097409,2.584154,2456.456,4679.104,1.904819,12.91405,4.036877
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5567.6184,64.78062,124.1925,4.07E+10,1.55E+10,3.63E+10,2.60E+10,5.70E+10,0.05381461,0.06191767,0.3131082,2.574632,2454.254,4705.118,1.917128,15.90008,4.452537
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5567.7708,64.84888,124.6074,4.03E+10,1.53E+10,3.62E+10,2.60E+10,5.67E+10,0.0472117,0.06310932,0.3142765,2.565186,2446.084,4700.159,1.921504,16.89225,5.375474
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5567.9232,66.45425,126.3203,3.90E+10,1.49E+10,3.40E+10,2.40E+10,5.38E+10,0.03693483,0.05489066,0.308669,2.558127,2412.947,4586.823,1.9009,18.76056,6.156077
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5568.0756,71.03696,128.6056,3.68E+10,1.44E+10,2.80E+10,1.84E+10,4.71E+10,0.0284741,0.04501107,0.2803668,2.55858,2370.088,4292.099,1.810829,19.35795,6.240646
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5568.228,74.44637,128.1314,3.61E+10,1.45E+10,2.36E+10,1.40E+10,4.30E+10,0.03112688,0.03998376,0.2450009,2.562722,2378.813,4094.775,1.721383,21.7094,6.189366
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5568.3804,71.24374,124.3148,3.89E+10,1.55E+10,2.65E+10,1.62E+10,4.72E+10,0.04191976,0.03799596,0.2554758,2.575445,2452.005,4278.991,1.745032,21.27061,6.047733
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5568.5328,66.77585,117.6487,4.39E+10,1.74E+10,3.08E+10,1.92E+10,5.39E+10,0.05560245,0.03733248,0.2623874,2.586156,2591.312,4565.821,1.761916,21.26954,6.033673
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5568.6852,63.66076,113.9587,4.71E+10,1.85E+10,3.46E+10,2.23E+10,5.93E+10,0.06552092,0.03705944,0.2731889,2.586437,2674.81,4788.55,1.790184,17.58827,6.190339
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5568.8376,63.35211,115.2997,4.63E+10,1.80E+10,3.57E+10,2.37E+10,5.97E+10,0.06562338,0.03357009,0.2837422,2.579631,2643.584,4811.206,1.819986,16.26261,6.225728
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5568.99,64.54126,117.3033,4.45E+10,1.73E+10,3.42E+10,2.26E+10,5.73E+10,0.06145047,0.03155139,0.2829198,2.567569,2598.446,4722.688,1.8175,16.05556,6.186879
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5569.1424,64.2532,118.4149,4.40E+10,1.70E+10,3.51E+10,2.38E+10,5.78E+10,0.05826384,0.02833246,0.2913391,2.570461,2574.013,4743.746,1.842954,18.98493,6.088522
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5569.2948,63.41156,120.3352,4.32E+10,1.65E+10,3.74E+10,2.64E+10,5.94E+10,0.05844017,0.02431428,0.3077204,2.571847,2532.97,4806.753,1.897738,19.44265,6.307299
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5569.4472,63.3673,118.1988,4.44E+10,1.71E+10,3.67E+10,2.53E+10,5.95E+10,0.06127388,0.02393095,0.2982964,2.570881,2578.778,4810.052,1.865297,18.77502,6.203343
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5569.5996,63.24244,118.4722,4.44E+10,1.71E+10,3.71E+10,2.58E+10,5.99E+10,0.05976637,0.02781809,0.3007354,2.57874,2572.758,4819.55,1.873304,17.18183,5.976061
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5569.752,62.84566,118.6465,4.44E+10,1.70E+10,3.80E+10,2.66E+10,6.07E+10,0.0547867,0.03524639,0.3050024,2.578717,2568.977,4849.99,1.887909,15.87513,5.595411
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5569.9044,62.57965,117.0041,4.55E+10,1.75E+10,3.78E+10,2.62E+10,6.12E+10,0.04813942,0.04230946,0.2996446,2.578307,2605.076,4870.598,1.869677,15.39045,5.413564
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5570.0568,62.32304,116.9578,4.53E+10,1.74E+10,3.80E+10,2.65E+10,6.12E+10,0.04071501,0.04540527,0.3017252,2.559246,2606.069,4890.653,1.87664,17.6768,5.736979
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5570.2092,62.70564,118.1919,4.41E+10,1.69E+10,3.75E+10,2.62E+10,6.00E+10,0.03239712,0.04153197,0.3041286,2.540014,2578.879,4860.822,1.884865,21.46877,5.996067
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5570.3616,63.85369,118.9392,4.30E+10,1.66E+10,3.54E+10,2.44E+10,5.76E+10,0.02706427,0.03485648,0.2975315,2.525746,2562.661,4773.527,1.862713,22.08437,6.072522
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5570.514,64.82558,123.5345,4.02E+10,1.54E+10,3.53E+10,2.50E+10,5.57E+10,0.0327306,0.0294748,0.3099275,2.520702,2467.593,4701.917,1.905597,19.72054,5.893066
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5570.6664,66.31707,125.8243,3.87E+10,1.48E+10,3.35E+10,2.37E+10,5.33E+10,0.04907128,0.02676466,0.3076795,2.521542,2422.47,4596.267,1.897334,15.50967,5.795267
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5570.8188,67.6251,126.4166,3.82E+10,1.47E+10,3.18E+10,2.20E+10,5.14E+10,0.07219354,0.02598394,0.2995549,2.531441,2411.078,4507.312,1.869411,14.79101,5.936095
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5570.9712,68.9407,126.2989,3.82E+10,1.48E+10,3.00E+10,2.01E+10,4.97E+10,0.09506552,0.02431284,0.2877712,2.544187,2413.323,4421.298,1.832041,16.92914,6.044081
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5571.1236,69.1763,125.2649,3.88E+10,1.52E+10,2.95E+10,1.94E+10,4.97E+10,0.1029956,0.01978417,0.2805968,2.561663,2433.256,4406.135,1.810809,19.51392,6.216255
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5571.276,69.29478,124.4131,3.94E+10,1.54E+10,2.92E+10,1.89E+10,4.98E+10,0.1003315,0.01635751,0.2751252,2.573752,2449.911,4398.601,1.795419,22.3001,6.004897
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5571.4284,68.50388,123.5856,4.01E+10,1.57E+10,3.01E+10,1.97E+10,5.11E+10,0.09348349,0.01472315,0.2782365,2.579293,2466.313,4449.428,1.804076,23.50019,5.676867
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5571.5808,67.74215,123.6469,4.05E+10,1.57E+10,3.14E+10,2.10E+10,5.24E+10,0.08639215,0.0151963,0.2855429,2.589519,2465.084,4499.452,1.825274,23.91481,5.371477
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5571.7332,66.91837,124.0371,4.06E+10,1.57E+10,3.29E+10,2.25E+10,5.38E+10,0.08031832,0.01802363,0.2947034,2.595362,2457.332,4554.849,1.853582,22.18639,5.339379
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5571.8856,66.58791,123.7848,4.07E+10,1.57E+10,3.34E+10,2.29E+10,5.43E+10,0.07120515,0.02211696,0.296397,2.592028,2462.34,4577.413,1.858969,18.41062,5.414865
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5572.038,66.27277,123.1895,4.10E+10,1.58E+10,3.35E+10,2.30E+10,5.46E+10,0.05684137,0.02914568,0.2963532,2.580054,2474.241,4599.181,1.858825,15.81758,5.379335
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5572.1904,65.25153,123.3461,4.10E+10,1.57E+10,3.52E+10,2.47E+10,5.61E+10,0.04153661,0.04016756,0.3056805,2.570032,2471.096,4671.237,1.890354,13.74093,5.660632
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5572.3428,64.23817,122.3985,4.17E+10,1.59E+10,3.65E+10,2.59E+10,5.77E+10,0.02897647,0.05334219,0.3099217,2.564839,2490.237,4744.918,1.905401,13.73985,6.031467
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5572.4952,63.71034,121.4111,4.24E+10,1.62E+10,3.72E+10,2.64E+10,5.87E+10,0.02163358,0.06376582,0.3100008,2.566447,2510.489,4784.172,1.905674,13.77223,6.50568
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5572.6476,64.5512,121.1968,4.23E+10,1.63E+10,3.56E+10,2.48E+10,5.73E+10,0.02440586,0.0607395,0.3019772,2.56961,2514.918,4721.903,1.877559,14.0752,6.641191
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5572.8,66.67658,123.501,4.06E+10,1.57E+10,3.29E+10,2.25E+10,5.39E+10,0.03705561,0.0487791,0.2943073,2.576429,2468.064,4571.67,1.852296,13.44289,6.675065
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5572.9524,68.40271,125.3695,3.92E+10,1.52E+10,3.08E+10,2.07E+10,5.11E+10,0.05030872,0.03707057,0.2880652,2.571467,2431.248,4456.151,1.832847,13.98661,6.676957
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5573.1048,68.6,126.9654,3.83E+10,1.48E+10,3.09E+10,2.11E+10,5.07E+10,0.05878012,0.02966327,0.293844,2.56685,2400.679,4443.149,1.850806,15.77222,6.620931
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5573.2572,67.60932,127.1466,3.83E+10,1.47E+10,3.24E+10,2.26E+10,5.20E+10,0.06196833,0.02476302,0.3028789,2.557045,2397.233,4508.329,1.880639,16.1352,6.56754
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5573.4096,66.97568,125.0147,3.96E+10,1.53E+10,3.28E+10,2.26E+10,5.31E+10,0.06794055,0.02129985,0.2987078,2.565982,2438.166,4550.93,1.866559,17.46388,5.971437
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5573.562,65.88306,121.8163,4.16E+10,1.61E+10,3.35E+10,2.28E+10,5.50E+10,0.07408356,0.01961065,0.293265,2.56874,2502.243,4626.467,1.848958,16.98763,5.612655
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5573.7144,65.74975,121.5225,4.19E+10,1.62E+10,3.38E+10,2.30E+10,5.54E+10,0.07804986,0.01985254,0.2930512,2.578432,2508.177,4635.759,1.848258,18.24099,5.334223
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5573.8668,65.4656,121.362,4.21E+10,1.62E+10,3.42E+10,2.33E+10,5.58E+10,0.07759997,0.02082292,0.2948024,2.575514,2511.494,4655.888,1.853831,17.30307,5.465133
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5574.0192,63.77907,120.9407,4.27E+10,1.63E+10,3.69E+10,2.61E+10,5.87E+10,0.07052753,0.01988742,0.307353,2.569587,2520.246,4779.238,1.896327,16.74463,5.424299
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5574.1716,62.77427,119.2169,4.38E+10,1.67E+10,3.80E+10,2.69E+10,6.03E+10,0.05950182,0.02299826,0.3081878,2.558166,2556.724,4855.565,1.899136,16.61585,5.30012
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5574.324,62.39248,115.7295,4.58E+10,1.77E+10,3.73E+10,2.55E+10,6.09E+10,0.0491227,0.03092817,0.2950638,2.550331,2633.895,4885.214,1.854846,17.68905,5.307328
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5574.4764,63.04144,115.2866,4.61E+10,1.79E+10,3.60E+10,2.41E+10,5.99E+10,0.04116048,0.04245624,0.2867065,2.561027,2643.846,4834.958,1.828762,19.93764,5.490404
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5574.6288,64.03214,115.5679,4.59E+10,1.79E+10,3.45E+10,2.26E+10,5.84E+10,0.03538715,0.05536235,0.2785033,2.578351,2637.411,4760.188,1.804867,19.63432,5.784858
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5574.7812,63.28581,116.0909,4.60E+10,1.79E+10,3.63E+10,2.44E+10,6.01E+10,0.02963625,0.06648301,0.2885602,2.591952,2625.533,4816.306,1.834421,17.18153,5.999823
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5574.9336,64.04876,118.0855,4.46E+10,1.73E+10,3.56E+10,2.41E+10,5.87E+10,0.02733287,0.06719769,0.2915899,2.589976,2581.236,4758.935,1.843674,14.02623,5.955029
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5575.086,64.70535,120.7778,4.27E+10,1.64E+10,3.53E+10,2.44E+10,5.72E+10,0.03164835,0.06000938,0.298703,2.579531,2523.728,4710.615,1.866567,15.05314,5.807005
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5575.2384,66.91834,124.5961,4.00E+10,1.54E+10,3.29E+10,2.26E+10,5.34E+10,0.0418731,0.04966239,0.297305,2.574507,2446.468,4555.181,1.861928,16.46817,5.830488
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5575.3908,69.67993,129.3856,3.70E+10,1.43E+10,3.02E+10,2.07E+10,4.93E+10,0.05484673,0.0401633,0.2957476,2.573911,2355.975,4374.764,1.856868,18.87178,5.889768
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5575.5432,71.38492,133.3885,3.50E+10,1.35E+10,2.90E+10,2.01E+10,4.70E+10,0.06511129,0.03459777,0.2993152,2.577423,2285.192,4269.96,1.868561,18.93354,5.827564
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5575.6956,74.0727,136.0618,3.34E+10,1.29E+10,2.64E+10,1.78E+10,4.37E+10,0.06661294,0.03653804,0.2893881,2.578675,2240.214,4115.273,1.836955,19.90601,5.677009
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5575.848,74.89009,136.4721,3.30E+10,1.29E+10,2.55E+10,1.70E+10,4.27E+10,0.06258319,0.039864,0.2845522,2.576459,2233.424,4069.986,1.822307,19.2578,5.519066
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5576.0004,71.96354,135.0264,3.41E+10,1.31E+10,2.87E+10,2.00E+10,4.62E+10,0.05485695,0.0423082,0.301594,2.573825,2257.357,4236.011,1.87649,19.66745,5.414115
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5576.1528,66.72372,129.1285,3.77E+10,1.43E+10,3.45E+10,2.50E+10,5.36E+10,0.04536451,0.04394248,0.3178776,2.566233,2360.786,4569.926,1.935585,18.86699,5.325117
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5576.3052,63.01928,122.8958,4.15E+10,1.57E+10,3.88E+10,2.83E+10,5.97E+10,0.03630992,0.04699429,0.3216283,2.551282,2480.549,4837.587,1.950172,19.73219,5.23291
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5576.4576,62.40697,118.7213,4.38E+10,1.67E+10,3.82E+10,2.71E+10,6.05E+10,0.02729253,0.05144852,0.309027,2.536708,2567.544,4884.083,1.902351,19.24656,5.16209
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5576.61,63.34474,118.5774,4.36E+10,1.68E+10,3.64E+10,2.52E+10,5.87E+10,0.01898034,0.05401898,0.300321,2.53518,2570.475,4811.851,1.871968,18.79926,5.392284
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5576.7624,64.1073,122.1009,4.16E+10,1.59E+10,3.64E+10,2.59E+10,5.76E+10,0.01348293,0.05698353,0.3096747,2.549671,2496.461,4754.572,1.904605,19.12846,5.639912
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5576.9148,64.33775,124.0375,4.09E+10,1.55E+10,3.70E+10,2.67E+10,5.77E+10,0.01226335,0.06195384,0.3159514,2.571558,2457.357,4737.502,1.927907,19.2066,5.858382
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5577.0672,65.82954,124.5393,4.04E+10,1.55E+10,3.48E+10,2.44E+10,5.54E+10,0.0160514,0.06939334,0.3061152,2.583419,2447.421,4630.324,1.891911,20.09887,5.942643
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5577.2196,66.79561,126.6567,3.92E+10,1.50E+10,3.39E+10,2.39E+10,5.39E+10,0.02636418,0.06989235,0.3073562,2.586943,2406.557,4563.233,1.896176,19.16196,5.944487
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5577.372,69.33839,131.0132,3.66E+10,1.40E+10,3.14E+10,2.20E+10,5.00E+10,0.03735217,0.06315102,0.305461,2.589153,2326.67,4396.277,1.889496,19.23426,6.002759
